,Happiness Score,GDP per Capita,Social Support,Health,Freedom,Generosity,Corruption Perception,Overall Rank,clusters,cluster
1272,0.6338462277895053,0.5899819502882357,0.4314858687968718,-1.1184180525542882,1.1497693683767052,-0.797878727459224,-0.5895305906598373,-0.7613629441624246,4,mediumpurple
1273,0.6284786195429435,1.4209454783940973,1.3466561446619776,-0.7960052331605006,1.1306281693517484,-0.5329678019968972,0.14824592577516119,-0.7386793135112463,4,mediumpurple
1274,0.6284786195429435,1.1740809819806852,0.8996422805430478,-0.6531641106442658,1.0604437729269065,0.4383722580316336,-0.4561974852800183,-0.7159956828600681,4,mediumpurple
1275,0.6159542003009663,1.7736090446989725,0.5402189708798547,-0.016500821714761516,0.026819025579236412,-0.8155394558233791,-0.7317525697316443,-0.6933120522088898,4,mediumpurple
1276,0.615059598926539,1.775813191988378,1.0597215697207722,0.1549085253047206,0.6712393927527841,-1.6544240531207466,0.6638005999104614,-0.6706284215577115,4,mediumpurple
1277,0.6114811934288318,1.5598067576266423,1.2379230425789947,-0.4450241892634664,0.31393701095358917,-0.9656556469186974,-1.1495296332550773,-0.6479447909065332,4,mediumpurple
1278,0.6114811934288318,0.9580745476189491,0.6187484334953424,-0.8041675830185713,0.6840001921027554,-0.577119622907285,0.04157944147130612,-0.625261160255355,4,mediumpurple
1279,0.6087973893055508,0.5701446246835868,-0.0034465395350591747,-0.8204922827347124,1.6729621417255258,-1.0362985603753179,0.7971337052902805,-0.6025775296041768,4,mediumpurple
1280,0.5363346779769702,1.6193187344405897,1.4312263351709635,-0.6082711864248777,0.3203174106285748,-0.8067090916413014,-0.5984194643518252,-0.5798938989529985,4,mediumpurple
1281,0.5211264546117121,1.257838578978093,1.0355586581467762,-0.6409205858571599,0.8690317826773378,-0.9568252827366199,-0.44730861158803037,-0.5572102683018202,4,mediumpurple
1282,0.5202318532372848,0.2108686165104954,0.08112365097392753,-0.9919016297541943,1.034922174226964,-0.06495850034678691,-0.6250860854277891,-0.534526637650642,4,mediumpurple
1283,0.512180440867443,0.45773311292390806,0.911723736330046,-0.8531416821669947,1.8452329329501376,0.5619973565807195,0.6726894736024494,-0.5118430069994637,4,mediumpurple
1284,0.5103912381185886,1.423149625683503,0.3318138585541378,-0.8123299328766419,1.3284205592763028,0.2264435176617724,-0.09175366390851301,-0.48915937634828544,4,mediumpurple
1285,0.47102877764380413,1.6281353235982117,0.9389070118507921,-0.19199134366327847,1.5453541482258133,-1.4601560411150405,-0.8473079277274874,-0.4664757456971072,4,mediumpurple
1286,0.455820554278546,1.837529316091731,0.4314858687968718,0.07736620165305012,-0.030604571495634208,-0.7448965423667585,0.27269015746299236,-0.4437921150459289,4,mediumpurple
1287,0.4379285267900079,1.517927959127938,0.6096873416550941,-0.20015369352134904,-1.2939237071427867,-1.663254417302824,-0.31397550620821135,-0.4211084843947507,0,pink
1288,0.41198508693162705,1.2556344316886874,1.017436474466279,-1.0123075043993708,0.7860865869025246,-0.6654232647280606,-0.1984201482123682,-0.3984248537435724,4,mediumpurple
1289,0.3592036058404382,1.0925275322726826,0.9026626444897977,-0.5021606382699602,1.105106570651806,0.8357386462251234,-1.0606408963351979,-0.37574122309239416,4,mediumpurple
1290,0.3565198017171573,0.7927635009135391,1.3557172365022259,-1.387775597870617,-0.16459296467033233,0.3765597087570907,-0.6606415801957408,-0.3530575924412159,4,mediumpurple
1291,0.34310078110075365,0.0918446628826,1.1895972194310023,-0.6817323351475129,1.8133309345752096,0.3324078878467031,-1.0161965278752583,-0.33037396179003764,4,mediumpurple
1292,0.3377331728541919,0.8941542762261907,0.7758073587263177,-0.8531416821669947,1.015780975202007,-0.9126734618262321,-0.9984187804912823,-0.30769033113885935,4,mediumpurple
1293,0.33683857147976465,1.0815067958256555,0.6157280695485932,-0.4735924137667131,1.3730833570012022,-0.7184054498205259,0.11269043100720942,-0.2850067004876811,4,mediumpurple
1294,0.2876354958862839,0.726639082231375,0.5039746035188604,-0.828654632592783,1.8516133326251232,-0.5506285303610523,-0.09175366390851301,-0.26232306983650283,4,mediumpurple
1295,0.26527046152561123,0.9007667180944069,1.153352852070008,-0.7837617083733949,1.4496481531010297,-0.4270034318119667,-0.6250860854277891,-0.23963943918532457,4,mediumpurple
1296,0.2509568395347804,1.1410187726396028,1.0264975663065279,-0.6531641106442658,0.7159021904776828,-0.23273541980626034,-0.633974959119777,-0.2169558085341463,4,mediumpurple
1297,0.23395941342066862,0.6296566014975342,0.8573571852885545,-0.7062193847217246,0.8690317826773378,-1.0362985603753179,-0.8295301803435114,-0.19427217788296805,4,mediumpurple
1298,0.21696198730655689,0.4863870276861789,0.4284655048501226,-1.0408757289026178,1.258236162851461,-0.8243698200054566,-0.642863832811765,-0.1715885472317898,4,mediumpurple
1299,0.19638615569473702,1.456211835024585,1.0204568384130288,-0.8898722565283124,-0.011463372470677335,-0.6742536289101382,-0.367308748360139,-0.14890491658061153,4,mediumpurple
1300,0.17133731721078344,0.9867284623812205,0.9540088315845393,-0.6327582359990894,0.2182310158288048,0.4472026222137112,-1.1050852647951375,-0.12622128592943327,4,mediumpurple
1301,0.16865351308750257,0.9602786949083548,0.5069949674656102,-0.4001312650440782,0.7095217908026978,-1.0274681961932404,-0.5717528432758614,-0.10353765527825501,4,mediumpurple
1302,0.11408282924746004,1.1388146253501976,0.5492800627201037,-0.9510898804638417,1.0987261709768203,-1.0009771036470076,0.5571341156066063,-0.08085402462707675,4,mediumpurple
1303,0.10513681550319096,0.7134141984949421,0.38618040959562927,-0.44094301433443106,0.6967609914527266,-1.0362985603753179,-0.5628639695838735,-0.05817039397589849,4,mediumpurple
1304,0.07561497014710201,0.817009121096999,0.32577313066063873,-0.34707599096661945,0.6265765950278848,-1.0892807454677833,-0.9361966646473668,-0.03548676332472023,4,mediumpurple
1305,0.07293116602382113,0.481978733107368,0.18985675305691044,-1.2163662508511353,1.6793425414005114,-0.8155394558233791,0.07713493623925764,-0.012803132673541965,4,mediumpurple
1306,0.021938887681486722,1.3570252070013389,1.2439637704724937,-0.7184629095088304,0.6776197924277697,-0.797878727459224,-1.0606408963351979,0.009880497977636295,4,mediumpurple
1307,-0.07288885800776747,-0.08889541484864832,-0.05479272662980144,-1.2367721254963113,0.7414237891776253,0.16463096838722946,-0.25175339036429584,0.032564128628814554,3,black
1308,-0.08899168274745278,0.9845243150918147,0.2683862156723974,-0.5756217869925954,0.639337394377856,-1.2658880291093344,0.24602353638702856,0.055247759279992814,4,mediumpurple
1309,-0.09972689924057553,-0.10432444587448661,0.6127077056018433,-1.1959603762059587,0.9455965787771653,-0.8155394558233791,1.4193548637294358,0.07793138993117107,4,mediumpurple
1310,-0.10062150061500275,0.7354556713889968,0.7637259029393195,-0.7143817345797951,-1.2684021084428443,-1.0892807454677833,0.174912546851125,0.10061502058234933,0,pink
1311,-0.11940812947796814,2.053535750453467,0.47075060010461595,0.4814025196275432,-0.27944015882007356,-0.6477625363639055,2.2904644855442537,0.1232986512335276,2,violet
1312,-0.14714077208520263,0.947053811171922,-0.284340386582765,-0.4246183146182899,0.6265765950278848,-0.5594588945431299,-0.8473079277274874,0.14598228188470586,4,mediumpurple
1313,-0.14714077208520263,0.8037842373605661,0.3740989538086311,-1.1020933528381471,1.3539421579762452,1.992516354077283,-0.8384190540354994,0.16866591253588412,3,black
1314,-0.1489299748340563,0.8765210979109469,1.1563732160167572,-1.775487216128969,0.08424262265410704,-0.9391645543724648,-1.0073076541832702,0.19134954318706238,0,pink
1315,-0.1560867858294717,-0.21673595763416537,-1.1481644753531282,-1.7918119158451102,0.08424262265410704,-0.5506285303610523,0.03269056777931818,0.21403317383824064,1,purple
1316,-0.16771660369702246,1.0550570283527898,0.3801396817021302,-0.7184629095088304,0.4096430060783735,0.09398805493060897,-0.9984187804912823,0.2367168044894189,4,mediumpurple
1317,-0.20618446279737968,-2.2467556111766016,0.6398909811225887,-0.9919016297541943,-0.521895346469527,0.07632732656645384,-0.42953086420405445,0.2594004351405972,1,purple
1318,-0.2956446002400729,0.46875384937093517,-0.5803360533642181,-1.3347203237931584,1.685722941075497,-0.10027995707509715,0.2638012837710044,0.2820840657917754,3,black
1319,-0.2974338029889266,1.0087699352752753,-0.2964218423697631,-0.8898722565283124,0.5627725982780285,-1.7338973307594445,0.610467357758534,0.3047676964429537,0,pink
1320,-0.33053405384272283,-0.3864552989183866,-0.8129040772639312,-2.0897376856646863,-0.521895346469527,0.06749696238437627,-0.26953113774827175,0.32745132709413194,1,purple
1321,-0.33142865521715004,0.7464764078360244,0.932866283957293,-0.9347651807477005,0.639337394377856,0.6061491774911073,-1.033974275259234,0.3501349577453102,3,black
1322,-0.34753147995683453,0.16458152343298077,-1.3928139550398397,-1.8938412890709924,0.1033838216790639,-0.5153070736327421,-0.011753800680621531,0.37281858839648846,1,purple
1323,-0.3636343046965191,0.9228081909884616,-0.07291491031029859,-1.6367272685417695,-0.6686445389941963,-1.4160042202046526,-0.26953113774827175,0.39550221904766675,0,pink
1324,-0.4119427789155734,0.10066125204022187,-0.11520000556479194,-2.0081141870839803,-0.01784377214566296,-0.1797532347137952,-1.0606408963351979,0.418185849698845,1,purple
1325,-0.41909958991098883,-0.11975347690032491,-0.5259695023227267,-1.9020036389290629,-0.29220095817004443,-0.4623248885402769,-0.6517527065037529,0.44086948035002327,1,purple
1326,-0.43609701602510054,-0.990391656215485,-0.48368440706823335,-2.3835822805552267,1.1114869703267916,-0.3122086974449584,0.5304674945306425,0.4635531110012015,1,purple
1327,-0.4477268338926505,0.5767570665518029,-0.278299658689266,-1.0612816035477943,-0.6367425406192682,-0.5506285303610523,-0.8384190540354994,0.4862367416523798,0,pink
1328,-0.48172168612087396,0.4775704385285571,-1.540811788430566,-1.0082263294703355,0.5691529979530141,-1.6191025963924364,-0.4206419905120665,0.5316040029547363,0,pink
1329,-0.5058759232304003,0.9823201678024095,0.1717345693764133,-0.7062193847217246,-1.083370517868261,0.28825606693631534,-0.020642674372609474,0.5542876336059146,0,pink
1330,-0.5246625520933658,-0.16824471726724524,-0.960901910654658,-1.4408308719480758,0.43516460477831603,-0.47998561690443203,-0.642863832811765,0.5769712642570928,1,purple
1331,-0.6418553321432935,0.17560225988000785,-0.8491484446249256,-1.387775597870617,-0.8345349305438222,-0.5859499870893625,0.5571341156066063,0.5996548949082711,1,purple
1332,-0.7187910503440095,-0.5539704929132021,-0.6981302472874497,-1.9468965631484512,-0.20287536272024606,-0.07378886452886446,-0.17175352713640438,0.6223385255594494,1,purple
1333,-0.7250532599649977,0.5943902448670467,0.24422330409840123,-1.7918119158451102,-0.4325697510197282,-1.1246022021960933,-0.5450862221998977,0.6450221562106276,0,pink
1334,-0.7402614833302558,1.5311528428643708,0.31067131092689076,-0.47767358869574844,-2.078712867166018,-0.895012733462077,-0.3228643799001993,0.6677057868618058,0,pink
1335,-0.7483128957000976,0.1800105544588188,-0.8733113561989218,-1.5795908195352755,0.47982740250321537,0.1293095116589192,-0.8650856751114633,0.6903894175129841,1,purple
1336,-0.7930429644214446,0.1359276086707094,-1.1723273869271245,-1.7387566417676514,0.38412140737843103,-0.48881598108650964,-0.26953113774827175,0.7130730481641624,1,purple
1337,-0.8413514386404981,-1.010228981820134,-1.2599179413828607,-1.8244613152773925,0.5691529979530141,-0.3740212467195013,0.06824606254726995,0.7357566788153407,1,purple
1338,-0.8449298441382063,0.6913727256008875,-0.19372946818027925,-0.6613264605023365,-1.2237393107179448,-1.5396293187537384,-1.033974275259234,0.7584403094665189,0,pink
1339,-0.8538758578824753,0.06980318998854529,-0.49576586285523144,-1.6081590440385225,-0.2092557623952317,0.8357386462251234,-0.6873082012717047,0.7811239401176971,1,purple
1340,-0.8941329197316871,0.8875418343579741,0.5402189708798547,-0.6450017607861953,0.5627725982780285,-0.6742536289101382,-0.4117531168200787,0.8038075707688754,0,pink
1341,-0.9030789334759561,-0.5164999889933091,0.29858985513989267,-1.5632661198191342,-0.16459296467033233,0.005684413109833593,-0.7228636960396564,0.8264912014200537,1,purple
1342,-0.9343899815808987,-0.8757759971664005,-0.25111638316852025,-2.208091758606709,-0.36876575426987196,0.5178455356703316,-0.39397536943610284,0.8491748320712319,1,purple
1343,-0.9379683870786067,0.012495360464003066,-0.06385381847004967,-1.228609775638241,2.023884123849735,-0.1797532347137952,-0.7228636960396564,0.8718584627224102,3,black
1344,-0.9549658131927186,-0.21012351576594895,-2.4257784248281764,-1.8775165893548513,0.1927094171288623,-0.7272358140026034,1.0726887897419064,0.8945420933735885,1,purple
1345,-0.9567550159415722,0.0279243914898416,0.24120294015165203,-1.2857462246447349,0.058721023954164536,1.7982483420715771,0.5482452419146183,0.9172257240247668,3,black
1346,-1.0372691396399956,0.25054326771979385,-1.6072597952590557,-0.9347651807477005,1.0604437729269065,-0.5064767094506645,0.2904679048469683,0.9399093546759449,1,purple
1347,-1.0399529437632764,-0.5693995239390404,-1.302203036637354,-1.673457842903087,-1.0514685194933333,1.1977835776903034,-0.8828634224954391,0.9625929853271232,1,purple
1348,-1.1124156550918571,-0.5649912293602294,-1.232734665862115,-1.9509777380774864,-0.06250656987056233,-0.6654232647280606,-0.6517527065037529,0.9852766159783015,1,purple
1349,-1.1374644935758116,0.7883552063347281,-0.22091274370102498,-1.0531192536897236,0.1033838216790639,-1.3983434918404976,1.0460221686659426,1.0079602466294797,0,pink
1350,-1.1669863389319004,-0.5495621983343911,-1.2176328461283672,-1.7265131169805457,-0.5346561458194982,-0.41817306762988915,0.03269056777931818,1.030643877280658,1,purple
1351,-1.1821945622971577,0.6010026867352634,-0.1967498321270288,-0.5960276616377718,0.42240380542834477,-1.2393969365631017,0.36157889438287155,1.0533275079318363,0,pink
1352,-1.2081380021555386,-0.4988668106780653,0.20797893673740758,-1.3632885482964054,0.0012974268792939132,0.765095732768503,-0.2784200114402596,1.0760111385830144,1,purple
1353,-1.2519734695024582,-0.8625511134299677,-1.2115921182348683,-1.8081366155612513,0.12890542037900604,0.1999524251155397,-0.5450862221998977,1.0986947692341928,1,purple
1354,-1.2573410777490202,0.30785109724433607,-1.1209811998323824,-1.3551261984383347,1.494310950825929,-0.18858359889587276,-0.18953127452038027,1.121378399885371,1,purple
1355,-1.2725493011142774,-0.8537345242723458,-0.8038429854236827,-1.6571331431869458,-1.6831280873169094,-0.17092287053171765,0.014912820395342296,1.1440620305365494,1,purple
1356,-1.3056495519680735,-0.23216498866000365,-0.4685825873344857,-1.9958706622968745,0.6010549963279422,-0.06495850034678691,-0.46508635897200623,1.1667456611877276,1,purple
1357,-1.563294747803029,-0.40408847723363034,-0.7796800738496865,-1.5102108457416756,0.9966397761770502,0.3324078878467031,1.2149107688137135,1.1894292918389058,1,purple
1358,-1.6965903525926411,-0.23216498866000365,-2.169047489354467,-1.5061296708126404,-2.129756064565903,-0.5947803512714401,0.11269043100720942,1.2121129224900842,1,purple
1359,-1.7413204213139875,-0.8427137878253185,-1.7099521694485396,-1.6122402189675578,0.2501330142037329,-0.5064767094506645,-0.02953154806459742,1.2347965531412624,1,purple
1360,-1.7949965037796032,0.9955450515388423,-0.012507631375308085,-2.0285200617291568,0.18632901745387667,-1.5484596829358162,-0.5450862221998977,1.2574801837924405,1,purple
1361,-1.9989656171489427,-1.076353400502298,-0.788741165689935,-1.9550589130065217,-0.48361294841961316,-0.11794068543925228,-0.5717528432758614,1.280163814443619,1,purple
1362,-2.0016494212722233,-0.5760119658072568,-0.49576586285523144,-2.1019812104517923,-0.5601777445194407,-0.7448965423667585,-0.1361980323684526,1.302847445094797,1,purple
1363,-2.0606931119844005,-0.7699769272749379,-1.5257099686968185,-2.0081141870839803,-0.5091345471195556,-0.029637043618476654,-0.7228636960396564,1.3255310757459755,1,purple
1364,-2.7280657373068884,0.8765210979109469,-1.719013261288788,-0.7592746587991831,-2.091473666515989,-1.1952451156527137,-0.9361966646473668,1.3482147063971537,1,purple
1365,-3.2048882698764407,-0.8250806095100747,-3.156706499941561,-2.0285200617291568,-2.8762628265392203,-0.9126734618262321,-0.6517527065037529,1.3708983370483319,1,purple
